day,timestamp,product,option_mid,strike,spot,ttm_years,moneyness,implied_vol
2,900000,VEV_5000,287.5,5000.0,5286.5,0.0136986301369863,-0.05571848875634383,0.2309639604230375
2,900000,VEV_5100,193.5,5100.0,5286.5,0.0136986301369863,-0.03591586146016411,0.24048667596458273
2,900000,VEV_5200,113.0,5200.0,5286.5,0.0136986301369863,-0.016497775603062516,0.24552974013138376
2,900000,VEV_5300,55.5,5300.0,5286.5,0.0136986301369863,0.0025504193676320857,0.25092883953402756
2,900000,VEV_5400,18.5,5400.0,5286.5,0.0136986301369863,0.021242552379784643,0.23477205384998953
2,900000,VEV_5500,6.5,5500.0,5286.5,0.0136986301369863,0.03959169104798097,0.2508975750414506
2,900000,VEV_6000,0.5,6000.0,5286.5,0.0136986301369863,0.1266030680376108,0.4261945394961536
2,900000,VEV_6500,0.5,6500.0,5286.5,0.0136986301369863,0.20664577571114726,0.6573095662387611
2,902000,VEV_4000,1283.0,4000.0,5283.0,0.0136986301369863,-0.2781997570622882,1e-06
2,902000,VEV_4500,783.0,4500.0,5283.0,0.0136986301369863,-0.1604167214059047,1e-06
2,902000,VEV_5000,284.5,5000.0,5283.0,0.0136986301369863,-0.05505620574807837,0.24376994128602736
2,902000,VEV_5100,190.5,5100.0,5283.0,0.0136986301369863,-0.03525357845189872,0.24181895126756653
2,902000,VEV_5200,110.5,5200.0,5283.0,0.0136986301369863,-0.015835492594797083,0.2455916637569852
2,902000,VEV_5300,54.0,5300.0,5283.0,0.0136986301369863,0.0032127023758973367,0.25147304845843654
2,902000,VEV_5400,17.5,5400.0,5283.0,0.0136986301369863,0.02190483538804983,0.23350729942016119
2,902000,VEV_5500,6.5,5500.0,5283.0,0.0136986301369863,0.04025397405624652,0.25404017342935886
2,902000,VEV_6000,0.5,6000.0,5283.0,0.0136986301369863,0.12726535104587622,0.4281902516157031
2,902000,VEV_6500,0.5,6500.0,5283.0,0.0136986301369863,0.20730805871941257,0.659222576930225
2,904000,VEV_4000,1282.5,4000.0,5282.5,0.0136986301369863,-0.27810510938818406,1e-06
2,904000,VEV_4500,782.5,4500.0,5282.5,0.0136986301369863,-0.16032207373180066,1e-06
2,904000,VEV_5000,284.0,5000.0,5282.5,0.0136986301369863,-0.05496155807397429,0.2434219247359484
2,904000,VEV_5100,190.5,5100.0,5282.5,0.0136986301369863,-0.03515893077779466,0.2457678699528612
2,904000,VEV_5200,110.5,5200.0,5282.5,0.0136986301369863,-0.015740844920693043,0.247283708898589
2,904000,VEV_5300,54.0,5300.0,5282.5,0.0136986301369863,0.0033073500500014714,0.2524135071194172
2,904000,VEV_5400,17.5,5400.0,5282.5,0.0136986301369863,0.021999483062154053,0.23410256343789962
2,904000,VEV_5500,6.0,5500.0,5282.5,0.0136986301369863,0.04034862173035062,0.24942215548737717
2,904000,VEV_6000,0.5,6000.0,5282.5,0.0136986301369863,0.12735999871998033,0.42847545978391166
2,904000,VEV_6500,0.5,6500.0,5282.5,0.0136986301369863,0.2074027063935167,0.6594960131834449
2,906000,VEV_4000,1279.0,4000.0,5279.0,0.0136986301369863,-0.2774423247215886,1e-06
2,906000,VEV_4500,779.0,4500.0,5279.0,0.0136986301369863,-0.1596592890652051,1e-06
2,906000,VEV_5000,280.5,5000.0,5279.0,0.0136986301369863,-0.054298773407378764,0.24098245612479743
2,906000,VEV_5100,187.0,5100.0,5279.0,0.0136986301369863,-0.03449614611119904,0.24246581985884344
2,906000,VEV_5200,108.5,5200.0,5279.0,0.0136986301369863,-0.015078060254097454,0.24951533429233166
2,906000,VEV_5300,52.0,5300.0,5279.0,0.0136986301369863,0.003970134716597033,0.2507746777390837
2,906000,VEV_5400,16.5,5400.0,5279.0,0.0136986301369863,0.02266226772874948,0.2326320705792606
2,906000,VEV_5500,5.5,5500.0,5279.0,0.0136986301369863,0.04101140639694613,0.2472046955071613
2,906000,VEV_6000,0.5,6000.0,5279.0,0.0136986301369863,0.12802278338657583,0.430471916961372
2,906000,VEV_6500,0.5,6500.0,5279.0,0.0136986301369863,0.20806549106011218,0.6614100669559837
2,908000,VEV_4000,1280.5,4000.0,5280.5,0.0136986301369863,-0.2777264290845015,1e-06
2,908000,VEV_4500,780.5,4500.0,5280.5,0.0136986301369863,-0.159943393428118,1e-06
2,908000,VEV_5000,282.5,5000.0,5280.5,0.0136986301369863,-0.054582877770291686,0.2542176275972351
2,908000,VEV_5100,188.5,5100.0,5280.5,0.0136986301369863,-0.03478025047411195,0.24388259404212237
2,908000,VEV_5200,109.5,5200.0,5280.5,0.0136986301369863,-0.01536216461701045,0.2492528317639511
2,908000,VEV_5300,53.0,5300.0,5280.5,0.0136986301369863,0.0036860303536840563,0.2520768573590881
2,908000,VEV_5400,17.0,5400.0,5280.5,0.0136986301369863,0.022378163365836524,0.2336877990122475
2,908000,VEV_5500,5.5,5500.0,5280.5,0.0136986301369863,0.04072730203403319,0.24589656008048352
2,908000,VEV_6000,0.5,6000.0,5280.5,0.0136986301369863,0.12773867902366298,0.429616143445164
2,908000,VEV_6500,0.5,6500.0,5280.5,0.0136986301369863,0.20778138669719942,0.660589609184742
2,910000,VEV_5000,278.0,5000.0,5276.5,0.0136986301369863,-0.05382508669490746,0.23923663642849025
2,910000,VEV_5100,184.5,5100.0,5276.5,0.0136986301369863,-0.03402245939872772,0.2400990782129988
2,910000,VEV_5200,106.0,5200.0,5276.5,0.0136986301369863,-0.014604373541626125,0.2460274108760468
2,910000,VEV_5300,50.5,5300.0,5276.5,0.0136986301369863,0.004443821429068262,0.249226056245286
2,910000,VEV_5400,16.0,5400.0,5276.5,0.0136986301369863,0.02313595444122094,0.2326897008086518
2,910000,VEV_5500,5.5,5500.0,5276.5,0.0136986301369863,0.041485093109417386,0.2493827605503499
2,910000,VEV_6000,0.5,6000.0,5276.5,0.0136986301369863,0.12849647009904713,0.43189810681399704
2,910000,VEV_6500,0.5,6500.0,5276.5,0.0136986301369863,0.20853917777258354,0.6627776952568292
2,912000,VEV_4000,1277.5,4000.0,5275.5,0.0136986301369863,-0.27677910048011917,1.0267794628094733
2,912000,VEV_4500,777.5,4500.0,5275.5,0.0136986301369863,-0.15899606482373568,0.6306478179166317
2,912000,VEV_5000,279.0,5000.0,5275.5,0.0136986301369863,-0.05363554916590935,0.27862565024534625
2,912000,VEV_5100,185.5,5100.0,5275.5,0.0136986301369863,-0.03383292186972966,0.25550769536957885
2,912000,VEV_5200,107.0,5200.0,5275.5,0.0136986301369863,-0.014414836012628093,0.2538671896089464
2,912000,VEV_5300,51.0,5300.0,5275.5,0.0136986301369863,0.004633358958066259,0.25309742371530264
2,912000,VEV_5400,16.0,5400.0,5275.5,0.0136986301369863,0.023325491970218902,0.23384943001274577
2,912000,VEV_5500,5.5,5500.0,5275.5,0.0136986301369863,0.041674630638415526,0.25025326758674155
2,912000,VEV_6000,0.5,6000.0,5275.5,0.0136986301369863,0.1286860076280453,0.43246867216199636
2,912000,VEV_6500,0.5,6500.0,5275.5,0.0136986301369863,0.20872871530158157,0.6633248657864332
2,914000,VEV_4000,1281.5,4000.0,5281.5,0.0136986301369863,-0.2779157871611892,1e-06
2,914000,VEV_4500,781.5,4500.0,5281.5,0.0136986301369863,-0.16013275150480577,1e-06
2,914000,VEV_5000,283.0,5000.0,5281.5,0.0136986301369863,-0.05477223584697948,0.24272544460104403
2,914000,VEV_5100,189.5,5100.0,5281.5,0.0136986301369863,-0.034969608550799745,0.24482576285125315
2,914000,VEV_5200,109.5,5200.0,5281.5,0.0136986301369863,-0.015551522693698146,0.2459159967787284
2,914000,VEV_5300,53.0,5300.0,5281.5,0.0136986301369863,0.0034966722769962425,0.25021196343881824
2,914000,VEV_5400,17.0,5400.0,5281.5,0.0136986301369863,0.02218880528914881,0.2325067332122363
2,914000,VEV_5500,5.5,5500.0,5281.5,0.0136986301369863,0.04053794395734537,0.2450239482554942
2,914000,VEV_6000,0.5,6000.0,5281.5,0.0136986301369863,0.12754932094697521,0.4290458761203289
2,914000,VEV_6500,0.5,6500.0,5281.5,0.0136986301369863,0.20759202862051154,0.6600427366783025
2,916000,VEV_4000,1288.0,4000.0,5287.5,0.0136986301369863,-0.2790511832525058,0.8824505696419478
2,916000,VEV_4500,787.5,4500.0,5287.5,0.0136986301369863,-0.16126814759612226,1e-06
2,916000,VEV_5000,289.5,5000.0,5287.5,0.0136986301369863,-0.05590763193829595,0.2592613343764842
2,916000,VEV_5100,194.5,5100.0,5287.5,0.0136986301369863,-0.03610500464211632,0.24140339521788434
2,916000,VEV_5200,114.5,5200.0,5287.5,0.0136986301369863,-0.01668691878501471,0.24927699026670494
2,916000,VEV_5300,56.0,5300.0,5287.5,0.0136986301369863,0.0023612761856796854,0.25104038401648027
2,916000,VEV_5400,18.5,5400.0,5287.5,0.0136986301369863,0.021053409197832263,0.2335614185641483
2,916000,VEV_5500,6.5,5500.0,5287.5,0.0136986301369863,0.03940254786602883,0.24999862541931867
2,916000,VEV_6000,0.5,6000.0,5287.5,0.0136986301369863,0.12641392485565872,0.4256244211829008
2,916000,VEV_6500,0.5,6500.0,5287.5,0.0136986301369863,0.20645663252919508,0.6567632897786498
2,918000,VEV_4000,1287.0,4000.0,5287.0,0.0136986301369863,-0.2789566161334225,1e-06
2,918000,VEV_4500,787.0,4500.0,5287.0,0.0136986301369863,-0.16117358047703909,1e-06
2,918000,VEV_5000,288.5,5000.0,5287.0,0.0136986301369863,-0.05581306481921283,0.246550422902897
2,918000,VEV_5100,194.5,5100.0,5287.0,0.0136986301369863,-0.036010437523033054,0.2455352069938034
2,918000,VEV_5200,113.5,5200.0,5287.0,0.0136986301369863,-0.016592351665931523,0.2461991746641304
2,918000,VEV_5300,55.0,5300.0,5287.0,0.0136986301369863,0.0024558433047630153,0.24794046813363027
2,918000,VEV_5400,18.5,5400.0,5287.0,0.0136986301369863,0.02114797631691562,0.23416695506783017
2,918000,VEV_5500,6.5,5500.0,5287.0,0.0136986301369863,0.039497114985112,0.2504481561097279
2,918000,VEV_6000,0.5,6000.0,5287.0,0.0136986301369863,0.12650849197474184,0.42590948033952714
2,918000,VEV_6500,0.5,6500.0,5287.0,0.0136986301369863,0.2065511996482783,0.6570365770202875
2,920000,VEV_4000,1283.0,4000.0,5282.5,0.0136986301369863,-0.27810510938818406,0.8798041239432097
2,920000,VEV_4500,783.0,4500.0,5282.5,0.0136986301369863,-0.16032207373180066,0.5342403045061825
2,920000,VEV_5000,284.5,5000.0,5282.5,0.0136986301369863,-0.05496155807397429,0.25566102828759696
2,920000,VEV_5100,190.5,5100.0,5282.5,0.0136986301369863,-0.03515893077779466,0.2457678699528612
2,920000,VEV_5200,110.5,5200.0,5282.5,0.0136986301369863,-0.015740844920693043,0.247283708898589
2,920000,VEV_5300,53.5,5300.0,5282.5,0.0136986301369863,0.0033073500500014714,0.250376677116422
2,920000,VEV_5400,17.5,5400.0,5282.5,0.0136986301369863,0.021999483062154053,0.23410256343789962
2,920000,VEV_5500,6.0,5500.0,5282.5,0.0136986301369863,0.04034862173035062,0.24942215548737717
2,920000,VEV_6000,0.5,6000.0,5282.5,0.0136986301369863,0.12735999871998033,0.42847545978391166
2,920000,VEV_6500,0.5,6500.0,5282.5,0.0136986301369863,0.2074027063935167,0.6594960131834449
2,922000,VEV_4000,1286.0,4000.0,5286.0,0.0136986301369863,-0.2787674550622068,1e-06
2,922000,VEV_4500,786.0,4500.0,5286.0,0.0136986301369863,-0.16098441940582334,1e-06
2,922000,VEV_5000,287.5,5000.0,5286.0,0.0136986301369863,-0.05562390374799707,0.24585595442435143
2,922000,VEV_5100,193.5,5100.0,5286.0,0.0136986301369863,-0.03582127645181734,0.2446076844007969
2,922000,VEV_5200,113.0,5200.0,5286.0,0.0136986301369863,-0.01640319059471574,0.2472619159547016
2,922000,VEV_5300,55.0,5300.0,5286.0,0.0136986301369863,0.0026450043759787575,0.24985331118706425
2,922000,VEV_5400,18.0,5400.0,5286.0,0.0136986301369863,0.021337137388131325,0.23266162143864302
2,922000,VEV_5500,6.5,5500.0,5286.0,0.0136986301369863,0.03968627605632787,0.25134688221448653
2,922000,VEV_6000,0.5,6000.0,5286.0,0.0136986301369863,0.1266976530459575,0.42647959865278007
2,922000,VEV_6500,0.5,6500.0,5286.0,0.0136986301369863,0.206740360719494,0.6575828534803988
2,924000,VEV_4000,1286.0,4000.0,5286.0,0.0136986301369863,-0.2787674550622068,1e-06
2,924000,VEV_4500,786.0,4500.0,5286.0,0.0136986301369863,-0.16098441940582334,1e-06
2,924000,VEV_5000,287.5,5000.0,5286.0,0.0136986301369863,-0.05562390374799707,0.24585595442435143
2,924000,VEV_5100,193.5,5100.0,5286.0,0.0136986301369863,-0.03582127645181734,0.2446076844007969
2,924000,VEV_5200,113.0,5200.0,5286.0,0.0136986301369863,-0.01640319059471574,0.2472619159547016
2,924000,VEV_5300,55.0,5300.0,5286.0,0.0136986301369863,0.0026450043759787575,0.24985331118706425
2,924000,VEV_5400,18.0,5400.0,5286.0,0.0136986301369863,0.021337137388131325,0.23266162143864302
2,924000,VEV_5500,6.5,5500.0,5286.0,0.0136986301369863,0.03968627605632787,0.25134688221448653
2,924000,VEV_6000,0.5,6000.0,5286.0,0.0136986301369863,0.1266976530459575,0.42647959865278007
2,924000,VEV_6500,0.5,6500.0,5286.0,0.0136986301369863,0.206740360719494,0.6575828534803988
2,926000,VEV_4000,1282.0,4000.0,5282.0,0.0136986301369863,-0.2780104527550498,1e-06
2,926000,VEV_4500,782.0,4500.0,5282.0,0.0136986301369863,-0.16022741709866636,1e-06
2,926000,VEV_5000,283.5,5000.0,5282.0,0.0136986301369863,-0.05486690144084009,0.2430737591742873
2,926000,VEV_5100,189.5,5100.0,5282.0,0.0136986301369863,-0.0350642741446604,0.24088729360315575
2,926000,VEV_5200,110.5,5200.0,5282.0,0.0136986301369863,-0.015646188287558843,0.2489638703665174
2,926000,VEV_5300,53.0,5300.0,5282.0,0.0136986301369863,0.003402006683135724,0.2492767388096601
2,926000,VEV_5400,17.5,5400.0,5282.0,0.0136986301369863,0.02209413969528825,0.23469741767378713
2,926000,VEV_5500,6.0,5500.0,5282.0,0.0136986301369863,0.04044327836348476,0.24986479439211262
2,926000,VEV_6000,0.5,6000.0,5282.0,0.0136986301369863,0.12745465535311462,0.4287606679521203
2,926000,VEV_6500,0.5,6500.0,5282.0,0.0136986301369863,0.20749736302665095,0.6597694494366647
2,928000,VEV_5000,280.0,5000.0,5278.5,0.0136986301369863,-0.05420405401351211,0.2406335082523301
2,928000,VEV_5100,186.5,5100.0,5278.5,0.0136986301369863,-0.034401426717332435,0.24199301542194934
2,928000,VEV_5200,107.5,5200.0,5278.5,0.0136986301369863,-0.01498334086023078,0.24648319073968192
2,928000,VEV_5300,51.0,5300.0,5278.5,0.0136986301369863,0.004064854110463659,0.24760846101540696
2,928000,VEV_5400,16.5,5400.0,5278.5,0.0136986301369863,0.022756987122616278,0.23321746257968248
2,928000,VEV_5500,5.5,5500.0,5278.5,0.0136986301369863,0.041106125790812666,0.24764051713201402
2,928000,VEV_6000,0.5,6000.0,5278.5,0.0136986301369863,0.12811750278044257,0.43075712512958053
2,928000,VEV_6500,0.5,6500.0,5278.5,0.0136986301369863,0.2081602104539789,0.6616833541976213
2,930000,VEV_4000,1276.0,4000.0,5276.0,0.0136986301369863,-0.2768738737351775,1e-06
2,930000,VEV_4500,776.0,4500.0,5276.0,0.0136986301369863,-0.15909083807879407,1e-06
2,930000,VEV_5000,277.5,5000.0,5276.0,0.0136986301369863,-0.05373032242096785,0.23888712976258986
2,930000,VEV_5100,184.5,5100.0,5276.0,0.0136986301369863,-0.033927695124788056,0.24386203044378754
2,930000,VEV_5200,105.5,5200.0,5276.0,0.0136986301369863,-0.014509609267686513,0.24532713094579794
2,930000,VEV_5300,50.0,5300.0,5276.0,0.0136986301369863,0.0045385857030080376,0.2480874214932881
2,930000,VEV_5400,16.0,5400.0,5276.0,0.0136986301369863,0.02323071871516044,0.2332697470185645
2,930000,VEV_5500,5.5,5500.0,5276.0,0.0136986301369863,0.041579857383357045,0.24981806063466522
2,930000,VEV_6000,0.5,6000.0,5276.0,0.0136986301369863,0.12859123437298675,0.43218346399378776
2,930000,VEV_6500,0.5,6500.0,5276.0,0.0136986301369863,0.20863394204652327,0.6630512805216313
2,932000,VEV_4000,1277.0,4000.0,5276.5,0.0136986301369863,-0.27696863800911714,0.8766236207340956
2,932000,VEV_4500,777.0,4500.0,5276.5,0.0136986301369863,-0.15918560235273374,0.5309021470431684
2,932000,VEV_5000,278.5,5000.0,5276.5,0.0136986301369863,-0.05382508669490746,0.25132508927059916
2,932000,VEV_5100,185.0,5100.0,5276.5,0.0136986301369863,-0.03402245939872772,0.24434100023489255
2,932000,VEV_5200,106.5,5200.0,5276.5,0.0136986301369863,-0.014604373541626125,0.24834975638363876
2,932000,VEV_5300,51.0,5300.0,5276.5,0.0136986301369863,0.004443821429068262,0.251274648850046
2,932000,VEV_5400,16.0,5400.0,5276.5,0.0136986301369863,0.02313595444122094,0.2326897008086518
2,932000,VEV_5500,5.5,5500.0,5276.5,0.0136986301369863,0.041485093109417386,0.2493827605503499
2,932000,VEV_6000,0.5,6000.0,5276.5,0.0136986301369863,0.12849647009904713,0.43189810681399704
2,932000,VEV_6500,0.5,6500.0,5276.5,0.0136986301369863,0.20853917777258354,0.6627776952568292
2,934000,VEV_4000,1280.5,4000.0,5280.5,0.0136986301369863,-0.2777264290845015,1e-06
2,934000,VEV_4500,780.5,4500.0,5280.5,0.0136986301369863,-0.159943393428118,1e-06
2,934000,VEV_5000,282.0,5000.0,5280.5,0.0136986301369863,-0.054582877770291686,0.24202859193718432
2,934000,VEV_5100,188.0,5100.0,5280.5,0.0136986301369863,-0.03478025047411195,0.23948785132952405
2,934000,VEV_5200,108.5,5200.0,5280.5,0.0136986301369863,-0.01536216461701045,0.24454489464537427
2,934000,VEV_5300,52.0,5300.0,5280.5,0.0136986301369863,0.0036860303536840563,0.24799584456284157
2,934000,VEV_5400,17.0,5400.0,5280.5,0.0136986301369863,0.022378163365836524,0.2336877990122475
2,934000,VEV_5500,5.5,5500.0,5280.5,0.0136986301369863,0.04072730203403319,0.24589656008048352
2,934000,VEV_6000,0.5,6000.0,5280.5,0.0136986301369863,0.12773867902366298,0.429616143445164
2,934000,VEV_6500,0.5,6500.0,5280.5,0.0136986301369863,0.20778138669719942,0.660589609184742
2,936000,VEV_4000,1275.5,4000.0,5275.5,0.0136986301369863,-0.27677910048011917,1e-06
2,936000,VEV_4500,775.5,4500.0,5275.5,0.0136986301369863,-0.15899606482373568,1e-06
2,936000,VEV_5000,277.5,5000.0,5275.5,0.0136986301369863,-0.05363554916590935,0.25060074396983534
2,936000,VEV_5100,184.0,5100.0,5275.5,0.0136986301369863,-0.03383292186972966,0.24338277194274216
2,936000,VEV_5200,105.5,5200.0,5275.5,0.0136986301369863,-0.014414836012628093,0.2469441766954679
2,936000,VEV_5300,50.0,5300.0,5275.5,0.0136986301369863,0.004633358958066259,0.24899605686825882
2,936000,VEV_5400,16.0,5400.0,5275.5,0.0136986301369863,0.023325491970218902,0.23384943001274577
2,936000,VEV_5500,5.5,5500.0,5275.5,0.0136986301369863,0.041674630638415526,0.25025326758674155
2,936000,VEV_6000,0.5,6000.0,5275.5,0.0136986301369863,0.1286860076280453,0.43246867216199636
2,936000,VEV_6500,0.5,6500.0,5275.5,0.0136986301369863,0.20872871530158157,0.6633248657864332
2,938000,VEV_4000,1274.5,4000.0,5274.5,0.0136986301369863,-0.27658952701983586,1e-06
2,938000,VEV_4500,774.5,4500.0,5274.5,0.0136986301369863,-0.15880649136345235,1e-06
2,938000,VEV_5000,276.5,5000.0,5274.5,0.0136986301369863,-0.053445975705626,0.2498759143814295
2,938000,VEV_5100,183.0,5100.0,5274.5,0.0136986301369863,-0.033643348409446286,0.24242339812405408
2,938000,VEV_5200,104.5,5200.0,5274.5,0.0136986301369863,-0.014225262552344695,0.245534918283863
2,938000,VEV_5300,49.0,5300.0,5274.5,0.0136986301369863,0.004822932418349792,0.2467012412504665
2,938000,VEV_5400,15.5,5400.0,5274.5,0.0136986301369863,0.02351506543050224,0.23210250204279648
2,938000,VEV_5500,5.5,5500.0,5274.5,0.0136986301369863,0.04186420409869889,0.2511233462148346
2,938000,VEV_6000,0.5,6000.0,5274.5,0.0136986301369863,0.12887558108832858,0.43303938652157786
2,938000,VEV_6500,0.5,6500.0,5274.5,0.0136986301369863,0.20891828876186494,0.6638720363160373
2,940000,VEV_4000,1274.0,4000.0,5273.5,0.0136986301369863,-0.2763999176146413,0.8750315809905531
2,940000,VEV_4500,774.0,4500.0,5273.5,0.0136986301369863,-0.15861688195825777,0.5292305351147651
2,940000,VEV_5000,275.5,5000.0,5273.5,0.0136986301369863,-0.05325636630043154,0.24915063775827734
2,940000,VEV_5100,182.5,5100.0,5273.5,0.0136986301369863,-0.03345373900425173,0.24557534698874134
2,940000,VEV_5200,104.5,5200.0,5273.5,0.0136986301369863,-0.01403565314715016,0.2487263552178163
2,940000,VEV_5300,49.0,5300.0,5273.5,0.0136986301369863,0.0050125418235441935,0.24850278196526873
2,940000,VEV_5400,15.5,5400.0,5273.5,0.0136986301369863,0.02370467483569673,0.2332522940370068
2,940000,VEV_5500,5.5,5500.0,5273.5,0.0136986301369863,0.042053813503893464,0.2519930150610767
2,940000,VEV_6000,0.5,6000.0,5273.5,0.0136986301369863,0.12906519049352316,0.43361010088115925
2,940000,VEV_6500,0.5,6500.0,5273.5,0.0136986301369863,0.20910789816705952,0.6644195048688054
2,942000,VEV_4000,1273.5,4000.0,5273.5,0.0136986301369863,-0.2763999176146413,1e-06
2,942000,VEV_4500,773.5,4500.0,5273.5,0.0136986301369863,-0.15861688195825777,1e-06
2,942000,VEV_5000,275.5,5000.0,5273.5,0.0136986301369863,-0.05325636630043154,0.24915063775827734
2,942000,VEV_5100,182.5,5100.0,5273.5,0.0136986301369863,-0.03345373900425173,0.24557534698874134
2,942000,VEV_5200,104.0,5200.0,5273.5,0.0136986301369863,-0.01403565314715016,0.2464266967236046
2,942000,VEV_5300,49.0,5300.0,5273.5,0.0136986301369863,0.0050125418235441935,0.24850278196526873
2,942000,VEV_5400,15.5,5400.0,5273.5,0.0136986301369863,0.02370467483569673,0.2332522940370068
2,942000,VEV_5500,5.5,5500.0,5273.5,0.0136986301369863,0.042053813503893464,0.2519930150610767
2,942000,VEV_6000,0.5,6000.0,5273.5,0.0136986301369863,0.12906519049352316,0.43361010088115925
